url,lat,lon
https://www.zomato.com/ncr/friend-z-cafe-rohini-new-delhi,28.7449496559,77.1173588187
https://www.zomato.com/ncr/junejas-eating-plaza-lodhi-colony-new-delhi,28.5844598932,77.2266025096
https://www.zomato.com/ncr/ncr-foods-sector-29-noida,28.5723110000,77.3370550000
https://www.zomato.com/ncr/nawabjaans-sector-135-noida,28.4964040000,77.4023040000
https://www.zomato.com/ncr/promils-kitchen-vikaspuri-new-delhi,28.6445060000,77.1028920000
https://www.zomato.com/ncr/foodiez-indirapuram-ghaziabad,28.6459970000,77.3857860000
https://www.zomato.com/ncr/tos-take-off-scarlet-punjabi-bagh-new-delhi,28.6665367749,77.1258711442
https://www.zomato.com/ncr/punjabi-grill-sector-83-gurgaon,28.4084240603,76.9295904413
https://www.zomato.com/ncr/ginni-corner-azadpur-new-delhi,28.7079180000,77.1778590000
https://www.zomato.com/ncr/shakespere-malviya-nagar-new-delhi,28.5345387447,77.2194973379
https://www.zomato.com/dosa-inc-2-food-truck,28.5414842971,77.1552111581
https://www.zomato.com/ncr/fab-tiffin-services-rohini-new-delhi,28.7045808912,77.1058581769
https://www.zomato.com/ncr/chef-knights-tughlakabad-new-delhi,28.5263387454,77.2576121986
https://www.zomato.com/ncr/prince-pizza-cafe-raj-nagar-ghaziabad,28.7049480000,77.4322200000
https://www.zomato.com/ncr/mini-sweets-house-sector-22-faridabad,28.3645631012,77.2945582867
https://www.zomato.com/ncr/pizza-delights-2-shahdara-new-delhi,28.6836037173,77.2685334831
https://www.zomato.com/ncr/yummy-foods-shahdara-new-delhi,28.6894226677,77.2910355404
https://www.zomato.com/ncr/lucky-dhaba-tilak-nagar-new-delhi,28.6356880362,77.0848464221
https://www.zomato.com/ncr/al-umar-chicken-point-zakir-nagar-new-delhi,28.5664890285,77.2851658612
https://www.zomato.com/ncr/food-application-mayur-vihar-phase-3-new-delhi,28.6118921103,77.3359531537
https://www.zomato.com/ncr/minis-royal-cafe-1-old-railway-road-gurgaon,28.4669614907,77.0138178393
https://www.zomato.com/ncr/aggarwal-sweet-india-kalkaji-new-delhi,28.5308950994,77.2571055964
https://www.zomato.com/ncr/friends-fast-food-4-jasola-new-delhi,28.5679030185,77.2261337936
https://www.zomato.com/ncr/go-69-pizza-cafe-sector-125-noida,28.5391401029,77.3341238871
https://www.zomato.com/ncr/all-about-cakes-sector-4-dwarka-new-delhi,28.6132893017,77.0308844000
https://www.zomato.com/ncr/infinite-cuisine-udyog-vihar-gurgaon,28.4977333176,77.0859370753
https://www.zomato.com/ncr/bawarchi-kafila-sector-72-noida,28.5961670000,77.4017660000
https://www.zomato.com/ncr/cafe-rap-1-sector-62-noida,28.6247042509,77.3705030233
https://www.zomato.com/ncr/kesar-sweet-snacks-sector-81-faridabad,28.3659777305,77.3699337244
https://www.zomato.com/ncr/beand-shahpur-jat-new-delhi,28.5488614384,77.2110520676
https://www.zomato.com/ncr/rewari-sweets-sadar-bazar-gurgaon,28.4619894283,77.0305578411
https://www.zomato.com/ncr/paan-delhi-university-gtb-nagar-new-delhi,28.6995091802,77.2082950920
https://www.zomato.com/ncr/indo-kulfi-connaught-place-new-delhi,28.6356191777,77.2203217819
https://www.zomato.com/ncr/sonu-take-away-kathi-roll-corner-vasant-kunj-new-delhi,28.5214563824,77.1679529920
https://www.zomato.com/ncr/mommade-kitchen-kalkaji-new-delhi,28.5271314379,77.2543241456
https://www.zomato.com/ncr/fantastic-feasts-sector-62-noida,28.6147731000,77.3748124170
https://www.zomato.com/ncr/bombay-bhaji-burger-sector-3-faridabad,28.3511584413,77.3349137977
https://www.zomato.com/ncr/go69-pizza-sector-1-noida,28.5705310000,77.4476110000
https://www.zomato.com/ncr/aap-ki-pasand-saket-new-delhi,28.5324904247,77.2207150608
https://www.zomato.com/ncr/enjoy-pizza-cafe-ashok-vihar-phase-3-new-delhi,28.6820309805,77.1762500703
https://www.zomato.com/ncr/jyoti-chinese-kitchen-delhi-university-gtb-nagar-new-delhi,28.6865270000,77.1963540000
https://www.zomato.com/ncr/siya-pizza-point-uttam-nagar-new-delhi,28.6447690080,77.0527604967
https://www.zomato.com/ncr/kwality-cafe-bakery-sector-50-gurgaon,28.4123523732,77.0554034784
https://www.zomato.com/ncr/irshad-biryani-point-zakir-nagar-new-delhi,28.5705772393,77.2873666137
https://www.zomato.com/ncr/raj-chandni-chowk-wale-netaji-subhash-place-new-delhi,28.6944322237,77.1479574591
https://www.zomato.com/ncr/sweet-cake-gaur-city-2-greater-noida,28.6218260000,77.4205460000
https://www.zomato.com/ncr/avocoal-foods-greater-kailash-gk-1-new-delhi,28.5517955993,77.2316839546
https://www.zomato.com/ncr/my-dairy-and-bakers-rohini-new-delhi,28.7396582461,77.1169866621
https://www.zomato.com/ncr/zaika-spot-gamma-1-greater-noida,28.4566030000,77.5683310000
https://www.zomato.com/ncr/food-india-uttam-nagar-new-delhi,28.6195998309,77.0602783933
https://www.zomato.com/ncr/dum-chicken-biryani-indirapuram-ghaziabad,28.6459868654,77.3672015592
https://www.zomato.com/ncr/clibano-bakery-and-cafe-dlf-phase-3-gurgaon,28.4945015170,77.0946016163
https://www.zomato.com/ncr/bedford-st-burgers-vasant-kunj-new-delhi,28.5289440000,77.1499227000
https://www.zomato.com/ncr/fifty-six-sector-56-gurgaon,28.4251301045,77.1000713110
https://www.zomato.com/ncr/da-pepper-pizza-azadpur-new-delhi,28.7190200697,77.1737931669
https://www.zomato.com/ncr/healthy-home-made-alaknanda-new-delhi,28.5211530000,77.2576760000
https://www.zomato.com/ncr/s-k-chicken-point-mukherjee-nagar-new-delhi,28.7099678812,77.2042717785
https://www.zomato.com/ncr/abc-anda-beard-chai-sector-7-dwarka-new-delhi,28.5872402669,77.0712640509
https://www.zomato.com/ncr/mandrain-laxmi-nagar-new-delhi,28.6376478341,77.2869371250
https://www.zomato.com/ncr/chaudhary-di-hatti-krishna-nagar-delhi,28.6602473087,77.2815163806
https://www.zomato.com/ncr/fit-fork-cafe-by-pnut-dlf-phase-1-gurgaon,28.4661076295,77.0987892151
https://www.zomato.com/ncr/sultan-da-chicken-uttam-nagar-new-delhi,28.6258300000,77.0640170000
https://www.zomato.com/ncr/buzztime-foodies-gaur-city-2-greater-noida,0.0000000000,0.0000000000
https://www.zomato.com/ncr/al-taha-chicken-point-jaypee-greens-greater-noida,28.4582000227,77.5283597410
https://www.zomato.com/ncr/mamas-kitchen-sector-43-faridabad,28.4609398096,77.2878648341
https://www.zomato.com/ncr/parantha-house-tughlakabad-new-delhi,28.5264033000,77.2598840000
https://www.zomato.com/ncr/kitchen-clicks-indirapuram-ghaziabad,28.6463587814,77.3746379837
https://www.zomato.com/ncr/asian-soi-patparganj-new-delhi,28.6280050000,77.3082352000
https://www.zomato.com/ncr/nile-restro-bar-ashok-vihar-new-delhi,28.6941084172,77.1722391620
https://www.zomato.com/ncr/bangali-mutton-chicken-fish-shop-indirapuram-ghaziabad,28.6370716691,77.3759945109
https://www.zomato.com/ncr/krishna-tiffin-service-rohini-new-delhi,28.7090642366,77.1007009596
https://www.zomato.com/ncr/variety-food-junction-naraina-new-delhi,28.6243855262,77.1352796629
https://www.zomato.com/ncr/biryani-bhaijaan-uttam-nagar-new-delhi,28.6101110000,77.0670560000
https://www.zomato.com/ncr/albaik-indirapuram-ghaziabad,28.6413239750,77.3770452663
https://www.zomato.com/ncr/ipizza-malviya-nagar-new-delhi,28.5300760000,77.2141190000
https://www.zomato.com/ncr/dosti-food-corner-okhla-phase-3-new-delhi,28.5493579809,77.2702118754
https://www.zomato.com/ncr/nawab-ke-kebab-vasant-kunj-new-delhi,28.5206152000,77.1641578000
https://www.zomato.com/ncr/tee-jay-lajpat-nagar-1-new-delhi,28.5640045000,77.2579637000
https://www.zomato.com/ncr/bikaner-misthan-wala-khanpur-new-delhi,28.4990913632,77.2329321876
https://www.zomato.com/ncr/punjab-di-rasoi-uttam-nagar-new-delhi,28.6091332870,77.0587217063
https://www.zomato.com/ncr/fit-fuud-palam-vihar-gurgaon,28.5089770000,77.0313080000
https://www.zomato.com/ncr/big-fat-pizza-safdarjung-new-delhi,28.5588719418,77.1962114051
https://www.zomato.com/ncr/yum-yum-mutton-1-south-city-2-gurgaon,28.4275074952,77.0454477891
https://www.zomato.com/ncr/natures-jar-malviya-nagar-new-delhi,28.5405038005,77.2182242945
https://www.zomato.com/ncr/the-kebab-company-sector-44-noida,28.5547040575,77.3350241035
https://www.zomato.com/ncr/dhaba-wala-sector-49-faridabad,28.3997388487,77.2757177800
https://www.zomato.com/ncr/apni-chopal-shakarpur-new-delhi,28.6292810659,77.2795473039
https://www.zomato.com/ncr/ishaan-laziz-food-jasola-new-delhi,28.5658910000,77.2844914000
https://www.zomato.com/ncr/lala-ji-ka-dhaba-ashok-vihar-phase-3-new-delhi,28.6820100968,77.1766121686
https://www.zomato.com/ncr/tamarind-farm-sector-50-gurgaon,28.4253317852,77.0680326596
https://www.zomato.com/ncr/dilli-way-lajpat-nagar-4-new-delhi,28.5645332033,77.2466040775
https://www.zomato.com/ncr/the-biryani-house-vasundhara-ghaziabad,28.6540240000,77.3555270000
https://www.zomato.com/ncr/pastry-palace-shahdara-new-delhi,28.7004502561,77.2695295885
https://www.zomato.com/ncr/masala-zone-ashok-vihar-new-delhi,28.6871247151,77.1735058352
https://www.zomato.com/ncr/five-star-dhaba-mayapuri-phase-2-new-delhi,28.6182754194,77.1105382964
https://www.zomato.com/ncr/sr-bawarchi-zakir-nagar-new-delhi,28.5539440000,77.2813330000
https://www.zomato.com/ncr/broke-af-1-malviya-nagar-new-delhi,28.5360951000,77.2089905000
https://www.zomato.com/ncr/tasty-tiffin-sector-7-dwarka-new-delhi,28.5850316364,77.0714856684
https://www.zomato.com/ncr/parsas-sector-44-noida,28.5499019366,77.3594734445
https://www.zomato.com/ncr/ss-chinese-fast-food-rohini-new-delhi,0.0000000000,0.0000000000
https://www.zomato.com/ncr/breet-burger-shake-indirapuram-ghaziabad,28.6400198470,77.3777687922
https://www.zomato.com/ncr/urban-food-chowk-sector-7-dwarka-new-delhi,28.5851705972,77.0699427277
https://www.zomato.com/ncr/ashirwad-restaurant-uttam-nagar-new-delhi,28.6230149696,77.0566584170
https://www.zomato.com/ncr/h-m-s-corner-jasola-new-delhi,28.5623776900,77.2899629921
https://www.zomato.com/ncr/bs-paratha-hut-vijay-nagar-new-delhi,28.6912344059,77.2012495995
https://www.zomato.com/ncr/jaat-pride-fit-and-fruit-company-sector-43-gurgaon,28.4626031012,77.0803959668
https://www.zomato.com/ncr/pizza-kart-naraina-new-delhi,28.6312807112,77.1469335258
https://www.zomato.com/ncr/smokin-coffee-cafe-sector-43-gurgaon,28.4505600784,77.0789881423
https://www.zomato.com/ncr/the-categorical-eat-pham-safdarjung-new-delhi,28.5615658274,77.1937994286
https://www.zomato.com/ncr/spice-magic-dlf-phase-3-gurgaon,0.0000000000,0.0000000000
https://www.zomato.com/ncr/bowl-ing-time-indirapuram-ghaziabad,28.6457785448,77.3746285960
https://www.zomato.com/ncr/daawat-e-mughal-delhi-university-gtb-nagar-new-delhi,28.6893617857,77.1941075474
https://www.zomato.com/ncr/mughlai-zaika-badkal-lake-faridabad,28.4100813950,77.2825222090
https://www.zomato.com/ncr/mithai-mazaa-okhla-phase-2-new-delhi,28.5472351424,77.3020305857
https://www.zomato.com/ncr/ambrosia-golden-palms-hotel-ip-extension-new-delhi,28.6289314551,77.3148049414
https://www.zomato.com/ncr/jindal-bikaneri-sweets-vaishali-ghaziabad,28.6438447922,77.3393330723
https://www.zomato.com/ncr/induce-bakers-amrapali-dream-valley-greater-noida,28.6059069641,77.4486552179
https://www.zomato.com/ncr/delhi-6-zyaka-raj-nagar-ghaziabad,28.7016220000,77.4287800000
https://www.zomato.com/ncr/the-biryani-chapter-uday-park-new-delhi,28.5627470000,77.2193790000
https://www.zomato.com/ncr/demanded-food-sector-51-noida,28.5591650000,77.3900900000
https://www.zomato.com/ncr/lalas-tandoor-vasant-kunj-new-delhi,28.5153962700,77.1643903479
https://www.zomato.com/ncr/uncle-chicken-showrma-sector-110-noida,28.6864464667,77.2220206261
https://www.zomato.com/ncr/the-true-kitchen-vijay-nagar-new-delhi,28.6912496997,77.2011956200
https://www.zomato.com/ncr/kapoor-di-hatti-sector-40-noida,28.5668582813,77.3556194454
https://www.zomato.com/ncr/the-taste-of-mughals-sector-50-gurgaon,28.4254532653,77.0576763153
https://www.zomato.com/ncr/sanvi-ki-rasoi-sector-43-gurgaon,28.4511390000,77.0854690000
https://www.zomato.com/ncr/dragon-story-sector-72-noida,0.0000000000,0.0000000000
https://www.zomato.com/ncr/chinese-food-adda-mayur-vihar-new-delhi,28.5839764000,77.1258330000
https://www.zomato.com/ncr/gym-food-cafe-sector-12-gurgaon,28.4760564376,77.0353234559
https://www.zomato.com/ncr/green-house-1-saket-new-delhi,28.5279338452,77.2193069011
https://www.zomato.com/ncr/krispy-fried-chicken-rohini-new-delhi,28.7347519879,77.1304996312
https://www.zomato.com/ncr/withdrinks24x7-sector-51-noida,28.5649478107,77.3795843124
https://www.zomato.com/ncr/flavours-of-southwala-laxmi-nagar-new-delhi,28.6308725453,77.2776338831
https://www.zomato.com/ncr/cafe-hugs-and-mugs-palam-new-delhi,28.5876724488,77.0838996023
https://www.zomato.com/ncr/dilli-6-vivek-vihar-new-delhi,28.6697424070,77.3120821640
https://www.zomato.com/ncr/ratan-naan-corner-okhla-new-delhi,28.5191859800,77.2808689624
https://www.zomato.com/ncr/kunal-dhaba-1-mahipalpur-new-delhi,28.5419897102,77.1191766858
https://www.zomato.com/ncr/paradise-bakery-nit-faridabad,28.3895725605,77.2901882976
https://www.zomato.com/ncr/apna-dhaba-old-vikaspuri-new-delhi,28.6386227170,77.0783279836
https://www.zomato.com/ncr/chandigarh-junction-gaur-city-2-greater-noida,28.6178434029,77.4277975686
https://www.zomato.com/ncr/choudhary-foods-sector-91-faridabad-faridabad,28.4791229000,77.3271121000
https://www.zomato.com/ncr/satya-street-kitchen-satyaniketan-new-delhi,28.5876765704,77.1689065173
https://www.zomato.com/ncr/wake-up-delhi-greater-kailash-gk-1-new-delhi,28.5405830000,77.2284440000
https://www.zomato.com/ncr/desi-dines-1-karol-bagh-new-delhi,28.6574350000,77.1990770000
https://www.zomato.com/ncr/paudel-fast-food-sikandarpur-gurgaon,28.4808560282,77.0983761549
https://www.zomato.com/ncr/red-brick-bakery-sector-31-gurgaon,0.0000000000,0.0000000000
https://www.zomato.com/ncr/san-gimignano-the-imperial-janpath-new-delhi,28.6249903076,77.2190829366
https://www.zomato.com/ncr/lord-of-biryani-ashok-vihar-new-delhi,28.7025170000,77.1813028000
https://www.zomato.com/ncr/khichdi-aroma-sector-43-gurgaon,28.4597354322,77.0773097500
https://www.zomato.com/ncr/7-star-bakers-krishna-nagar-new-delhi,28.6467430539,77.2840554267
https://www.zomato.com/ncr/asha-kitchen-safdarjung-new-delhi,28.5616783165,77.1940421686
https://www.zomato.com/ncr/lal-dhaba-ito-new-delhi,28.6104613458,77.2144189104
https://www.zomato.com/ncr/fourty-four-sector-44-noida,28.5537313409,77.3398269340
https://www.zomato.com/ncr/my-dal-makhni-com-shakarpur-new-delhi,0.0000000000,0.0000000000
https://www.zomato.com/ncr/food-palace-3-vaishali-ghaziabad,28.6416962018,77.3377941549
https://www.zomato.com/ncr/fish-bomb-dlf-phase-3-gurgaon,28.5035454772,77.0976760983
https://www.zomato.com/ncr/hungry-horse-1-greater-kailash-gk-1-new-delhi,28.5563960000,77.2387270000
https://www.zomato.com/ncr/munchy-bites-govind-puram-ghaziabad,28.6822974679,77.4815679342
https://www.zomato.com/ncr/big-bun-burger-malviya-nagar-new-delhi,28.5310376664,77.2089703381
https://www.zomato.com/ncr/a-one-chicken-biryani-corner-aaya-nagar-new-delhi,28.4783062544,77.1285131201
https://www.zomato.com/ncr/manak-food-court-jasola-new-delhi,28.5371054213,77.2875342518
https://www.zomato.com/ncr/pizzawala-janakpuri-new-delhi,28.6127415531,77.1086339280
https://www.zomato.com/ncr/southern-flavours-beta-2-greater-noida,28.4884027266,77.5145510584
https://www.zomato.com/ncr/swad-desh-east-of-kailash-new-delhi,28.5599930282,77.2465185821
https://www.zomato.com/ncr/abdul-ghani-qureshi-kabab-corner-jama-masjid-new-delhi,28.6497871723,77.2349119931
https://www.zomato.com/ncr/ansari-kitchen-ashok-vihar-phase-2-new-delhi,28.7029337737,77.1820724756
https://www.zomato.com/ncr/kingdom-of-kebabs-mayur-vihar-new-delhi,28.5437746000,77.2999738000
https://www.zomato.com/ncr/smoke-n-crunch-jail-road-new-delhi,28.6316138345,77.0981310681
https://www.zomato.com/ncr/biryani-mastani-sector-110-noida,28.5378491391,77.3660244048
https://www.zomato.com/ncr/ruhi-food-corner-1-amrapali-leisure-valley-greater-noida,28.5704456205,77.4440307543
https://www.zomato.com/ncr/biryanis-of-india-rohini-new-delhi,28.7149160000,77.1162030000
https://www.zomato.com/ncr/a1-pizza-burger-point-1-rohini-new-delhi,28.6993971328,77.0523417369
https://www.zomato.com/ncr/madras-coffee-house-kingdom-of-dreams-sector-29-gurgaon,28.4685512987,77.0678167418
https://www.zomato.com/ncr/baba-mohan-ram-kachori-wale-uttam-nagar-new-delhi,28.6187975338,77.0306875929
https://www.zomato.com/ncr/biryani-expert-sector-10-noida,28.5905490041,77.3341738433
https://www.zomato.com/ncr/ying-yang-model-town-2-new-delhi,28.6823830000,77.2062760000
https://www.zomato.com/ncr/satish-dhaba-ip-extension-new-delhi,28.6279717852,77.3079777136
https://www.zomato.com/ncr/chicken-kicks-1-subhash-nagar-new-delhi,28.6436267573,77.1047775820
https://www.zomato.com/ncr/bajrang-sweets-amrapali-dream-valley-greater-noida,28.6008649189,77.4480419979
https://www.zomato.com/ncr/southern-spice-1-barakhamba-road-new-delhi,28.6300791629,77.2228145599
https://www.zomato.com/ncr/chai-thela-1-new-friends-colony-new-delhi,28.5607901791,77.2735321149
https://www.zomato.com/ncr/satyam-sweets-restaurant-badarpur-border-faridabad,28.5045699233,77.3201311380
https://www.zomato.com/ncr/asli-muradabadi-chicken-biryani-saket-new-delhi,28.5190781590,77.2020502388
https://www.zomato.com/ncr/amit-chicken-corner-rohini-new-delhi,28.6984698697,77.0605731010
https://www.zomato.com/ncr/thousand-flavors-udyog-vihar-gurgaon,28.5111176581,77.0775551721
https://www.zomato.com/ncr/meatigo-south-city-2-gurgaon,28.4199402309,77.0473819971
https://www.zomato.com/ncr/gees-kitchen-shahdara-new-delhi,28.6892973743,77.2907659784
https://www.zomato.com/ncr/jia-food-corner-rajendar-nagar-ghaziabad,28.6792595883,77.3586225137
https://www.zomato.com/ncr/nk-food-point-beta-1-greater-noida,28.4854510000,77.5069390000
https://www.zomato.com/ncr/hyderabadi-biryani-and-kebabs-corner-dlf-phase-3-gurgaon,28.4911720814,77.0938643441
https://www.zomato.com/ncr/just-order-restaurant-khanpur-new-delhi,28.5132191284,77.2295066714
https://www.zomato.com/ncr/shree-bikaner-sweets-veg-restaurant-palam-vihar-gurgaon,28.4888129186,77.0196972415
https://www.zomato.com/ncr/hotel-rajvanshi-restaurant-old-railway-road-gurgaon,28.4645325220,77.0222362876
https://www.zomato.com/ncr/the-flavours-of-seven-sisters-restaurant-vasant-kunj-new-delhi,28.5186309657,77.1678336337
https://www.zomato.com/ncr/fiery-grill-rajouri-garden-new-delhi,28.6387869131,77.1200742200
https://www.zomato.com/ncr/yadav-namkeen-sweets-bhandar-vaishali-ghaziabad,28.6374565642,77.3393719643
https://www.zomato.com/ncr/shreya-shuddh-bhojanalya-sector-14-gurgaon,28.4672462078,77.0337821916
https://www.zomato.com/ncr/36-china-town-fast-food-and-chaap-corner-loni-ghaziabad,28.7352685244,77.2682484984
https://www.zomato.com/ncr/bikaner-misthan-bhandar-1-sohna-road-gurgaon,28.4372090428,77.0350082964
