url,fav,lat,lon
https://www.zomato.com/pune/khushboo-bibvewadi,"Pav Bhaji, Pasta, Noodle, Salad, Thali, Paneer Lababdar",18.4808269460,73.8653543964
https://www.zomato.com/pune/diet-hub-pimple-nilakh,Smoothie Chocolate,18.5862109294,73.7835463509
https://www.zomato.com/pune/healthy-tasty-hadapsar,₹350 for two people (approx.),18.5037801722,73.9255039394
https://www.zomato.com/pune/china-knight-hadapsar,₹450 for two people (approx.),18.5007090000,73.9313370000
https://www.zomato.com/pune/cafe-kaz-viman-nagar,₹200 for two people (approx.),18.5635060000,73.9181800000
https://www.zomato.com/pune/the-tiffin-company-kharadi,"Thali, Gulab Jamun, Dal Makhani, Garlic Naan",18.5559206416,73.9373244345
https://www.zomato.com/pune/manali-cool-club-satara-road,₹200 for two people (approx.),18.4910632413,73.8581855223
https://www.zomato.com/pune/the-oven-1-lonavala,₹700 for two people (approx.),18.7090488780,73.4610817954
https://www.zomato.com/pune/bawarchi-erandwane,₹400 for two people (approx.),18.5087997868,73.8328366354
https://www.zomato.com/pune/wheat-n-meat-lohegaon,₹650 for two people (approx.),18.6082129595,73.9112667739
https://www.zomato.com/pune/cake-lounge-kalyani-nagar,₹350 for two people (approx.),18.5462686480,73.9045538753
https://www.zomato.com/pune/todo-mia-hinjawadi,"Pasta, Chicken Shawarama, Sandwich, Shawarma, Mixed Fruit Juice, Veg Delight Pizza, Peppy Paneer Pizza",18.5924051765,73.7449631095
https://www.zomato.com/pune/navmi-chandan-nagar,"₹1,100 for two people (approx.) Without alcohol",18.5631969418,73.9345396310
https://www.zomato.com/pune/speedy-wok-salunkhe-vihar-road,"Noodle, Chicken Dim Sum, Dumplings, Ramen, Chilli Chicken, Chinese Pizza, Momos",18.4812454149,73.9025985450
https://www.zomato.com/pune/shalinis-salads-kothrud,₹600 for two people (approx.),18.4960830000,73.8040180000
https://www.zomato.com/pune/janhvis-pimpri,₹400 for two people (approx.),18.6219188192,73.8018584624
https://www.zomato.com/pune/nawabi-zaika-salunkhe-vihar-road,"₹1,000 for two people (approx.)",18.4805130000,73.9103980000
https://www.zomato.com/pune/le-roll-king-pashan,"Rolls, Momos, Chicken Shwarma Roll, Biryani, Noodle, Chicken Egg Roll",18.5427107562,73.7805362418
https://www.zomato.com/pune/cafe-samosa-corner-kondhwa,Samosa,18.4745761839,73.8912051916
https://www.zomato.com/pune/olive-wheat-grape-erandwane,"Mocktails, Pasta, Salad, Brownie Shake, Goat Curry, Veg Supreme Pizza, Pita Bread",18.5141273229,73.8339363411
https://www.zomato.com/pune/shanmukha-hinjawadi,₹500 for two people (approx.),18.5834543979,73.7293563411
https://www.zomato.com/pune/abhis-chinese-and-fast-food-center-hadapsar,₹300 for two people (approx.),18.4905670000,73.9347010000
https://www.zomato.com/pune/pride-kitchens-hyderabadi-biryani-sinhgad-road,"Dum Biryani, Raita",18.4577901850,73.8055589050
https://www.zomato.com/pune/mumbaian-pav-bhaji-baner,₹200 for two people (approx.),18.5562840000,73.7943870000
https://www.zomato.com/pune/abhinus-biryani-kebabs-kharadi,₹300 for two people (approx.),18.5547086893,73.9335411787
https://www.zomato.com/pune/smoke-nd-spice-bibvewadi,₹300 for two people (approx.),18.4741984025,73.8624653220
https://www.zomato.com/pune/anand-restaurant-and-bar-kothrud,"₹1,000 for two people (approx.) Without alcohol",18.5076056228,73.8229899108
https://www.zomato.com/pune/poonam-hotel-wakad,₹500 for two people (approx.),18.6027259850,73.7663657963
https://www.zomato.com/pune/flambe-litti-chokha-dal-bati-dhanori,₹500 for two people (approx.),18.5891774718,73.8921687752
https://www.zomato.com/pune/mayshas-biryani-king-sadashiv-peth,₹300 for two people (approx.),18.5112670000,73.8522200000
https://www.zomato.com/pune/indori-swad-lohegaon,₹300 for two people (approx.),18.6097765941,73.9113586396
https://www.zomato.com/pune/chinese-addicted-wakad,₹300 for two people (approx.),18.5955829298,73.7506443635
https://www.zomato.com/pune/nitins-mummys-homely-food-lonavala,"Modak, Chicken Thali, Mutton Thali, Fry Prawns, Mutton Sukha, Fish, Non Veg Thali",18.7610927612,73.4213864431
https://www.zomato.com/pune/mauli-dhapate-house-balewadi,₹200 for two people (approx.),18.5753768113,73.7675412744
https://www.zomato.com/pune/spice-island-chinese-yerawada,Noodle,18.5662833877,73.8783020899
https://www.zomato.com/pune/kheema-king-nigdi,"Kaleji Fry, Chicken Seekh",18.6493520000,73.7617650000
https://www.zomato.com/pune/speedy-punjabi-wakad,₹750 for two people (approx.),18.5985250000,73.7699690000
https://www.zomato.com/pune/hotel-nisarg-misal-house-pimpri,"Batata Bhaji, Misal Pav, Spicy Misal, Farsan, Tea",18.6091099620,73.8024565950
https://www.zomato.com/pune/wifi-tea-irani-cafe-pimple-saudagar,₹250 for two people (approx.),18.5976590000,73.7899980000
https://www.zomato.com/pune/badshah-east-street,"Faluda, Pav Bhaji, Coffee, Rava Dosa, Veg Cutlet, Fruit Salad, Club Sandwich",18.5144010553,73.8798718527
https://www.zomato.com/pune/chilled-affair-aundh,₹350 for two people (approx.),18.5600150000,73.8093040000
https://www.zomato.com/pune/spices-and-chillies-shivaji-nagar,₹400 for two people (approx.),18.5251757803,73.8501405716
https://www.zomato.com/pune/city-plaza-parvati,₹800 for two people (approx.) Without alcohol,18.4985286228,73.8541622087
https://www.zomato.com/pune/swara-caffee-bavdhan,₹400 for two people (approx.),18.5226808554,73.7639541551
https://www.zomato.com/pune/rollsking-hadapsar,₹350 for two people (approx.),18.5189228219,73.9341885969
https://www.zomato.com/pune/roll-king-viman-nagar,₹500 for two people (approx.),18.5583527600,73.9113600000
https://www.zomato.com/pune/sai-sagar-restaurant-sadashiv-peth,"Kulcha, Chicken Thali",18.5103681478,73.8431594521
https://www.zomato.com/pune/wakad-corner-family-restaurant-pimple-saudagar,₹450 for two people (approx.),18.6130850000,73.7660300000
https://www.zomato.com/pune/gourmet-men-1-wanowrie,₹600 for two people (approx.),18.4923770000,73.8971900000
https://www.zomato.com/pune/banglore-iyanagrs-bakery-sweets-aundh,₹400 for two people (approx.),18.5602776230,73.8031486049
https://www.zomato.com/pune/hotel-shining-star-lonavala,₹500 for two people (approx.),18.7604060890,73.4390440956
https://www.zomato.com/pune/all-bout-craving-lohegaon,₹400 for two people (approx.),18.6028295744,73.9096084982
https://www.zomato.com/pune/spicy-tadka-mundhwa,₹400 for two people (approx.),18.5315700000,73.9116900000
https://www.zomato.com/pune/seasoned-hinjawadi,₹400 for two people (approx.),18.5892105214,73.7387638539
https://www.zomato.com/pune/twilight-foodies-kothrud,₹300 for two people (approx.),18.5134260000,73.8159370000
https://www.zomato.com/pune/diamond-chinese-corner-wanowrie,₹300 for two people (approx.),18.4848050000,73.8989190000
https://www.zomato.com/pune/vidarbha-swaad-chinchwad,₹250 for two people (approx.),18.6265832493,73.7799297273
https://www.zomato.com/pune/rajusheth-misalwale-vishrantwadi,Spicy Misal,18.5705028067,73.8789595664
https://www.zomato.com/pune/the-firefly-resto-cafe-katraj,₹650 for two people (approx.),18.4196152006,73.8575672731
https://www.zomato.com/pune/rajeshahi-biryanis-bibvewadi,₹500 for two people (approx.),18.4883481006,73.8651857525
https://www.zomato.com/pune/dosa-express-1-kondhwa,₹150 for two people (approx.),18.4722250000,73.8914470000
https://www.zomato.com/pune/tapkir-misal-house-pashan,₹150 for two people (approx.),18.5398816818,73.7938775495
https://www.zomato.com/pune/arabian-corner-kondhwa,₹500 for two people (approx.),18.4672732169,73.9061367139
https://www.zomato.com/pune/hotel-kamat-kolhapuri-sinhgad-road,"Pandhra Rassa, Non Veg Thali, Mutton Sukha, Sol Kadhi",18.4804059322,73.8255430385
https://www.zomato.com/pune/urbanspiice-old-mumbai-pune-highway,Cheese Garlic Naan,18.7008241913,73.6929530650
https://www.zomato.com/pune/the-lawn-affair-bhosari,₹250 for two people (approx.),18.6223884134,73.8732122630
https://www.zomato.com/pune/tatyancha-dhaba-3-baner,"Mutton Thali, Sarpanch Thali, Khichda, Chicken Fry, Gavran Chicken Thali",18.5617625566,73.7904533744
https://www.zomato.com/pune/hotel-balaji-veg-kondhwa,₹500 for two people (approx.),18.4513805175,73.8982084394
https://www.zomato.com/pune/vp-alaina-chinese-warje,₹350 for two people (approx.),18.4841091647,73.8099986315
https://www.zomato.com/pune/mamata-paratha-house-kothrud,"Lassi, Laccha Paratha",18.5109614060,73.8177314401
https://www.zomato.com/pune/360-degree-multicuisine-family-restaurant-bhosari,"Mocktails, Cocktails, Brownie, Noodle, Tikka, Dum Biryani, Butter Garlic Prawns",18.6501814415,73.8397657871
https://www.zomato.com/pune/jai-bhavani-dhankawadi,"Chicken Maratha, Biryani, Tandoori Chicken, Butter Chicken",18.4633002595,73.8583746180
https://www.zomato.com/pune/yammyyum-magarpatta,"Paneer Makhani, Chicken Roganjosh, Dal Makhani, Tandoori Chicken",18.5234550000,73.9316800000
https://www.zomato.com/pune/hotel-shivrahi-chakan,₹600 for two people (approx.) Without alcohol,18.7583892315,73.8360230997
https://www.zomato.com/pune/kokani-tadaka-sadashiv-peth,₹400 for two people (approx.),18.5111458053,73.8461759314
https://www.zomato.com/pune/karwar-katta-pimpri,₹600 for two people (approx.),18.6096139082,73.8023784757
https://www.zomato.com/pune/mayur-veg-non-veg-sadashiv-peth,₹200 for two people (approx.),18.5111880000,73.8521910000
https://www.zomato.com/pune/salad-men-wanowrie,₹500 for two people (approx.),18.4923770000,73.8971900000
https://www.zomato.com/pune/burger-house-wagholi,₹300 for two people (approx.),18.5830132979,73.9884151518
https://www.zomato.com/pune/raiders-den-baner,₹600 for two people (approx.),18.5626100000,73.7894320000
https://www.zomato.com/pune/dishas-dhaba-2-mulshi,₹450 for two people (approx.),18.5257874256,73.6175028607
https://www.zomato.com/pune/chai-la-tandoor-chai-kharadi,"Bun Maskas, Tandoori Chai, Chaai, Masala Tea, Tandoori Tea",18.5499882552,73.9411831275
https://www.zomato.com/pune/shrusti-tiffin-services-wakad,₹200 for two people (approx.),18.6095691059,73.7655581161
https://www.zomato.com/pune/samadhan-pure-veg-budhwar-peth,₹600 for two people (approx.),18.5156660684,73.8563656434
https://www.zomato.com/pune/nonnas-patisserie-viman-nagar,₹400 for two people (approx.),18.5681480000,73.9138820000
https://www.zomato.com/pune/dine-tasty-kharadi,₹400 for two people (approx.),18.5505594438,73.9414074272
https://www.zomato.com/pune/vedas-akurdi,"Butter Naan, Roti, Dal Tadka, Fish Platter, Paneer Chop Masala",18.6536506838,73.7814629450
https://www.zomato.com/pune/youthapam-kothrud,₹200 for two people (approx.),18.5072760000,73.8063770000
https://www.zomato.com/pune/coffee-locale-nibm-road,₹400 for two people (approx.),18.4791072698,73.9015893638
https://www.zomato.com/pune/supperyum-court-wakad,"Momos, Kulcha, Noodle, Litti, Liti Chokha, Tea, Hakka Noodles",18.5948711182,73.7639129162
https://www.zomato.com/pune/dosti-mutton-khanawal-bhosari,₹500 for two people (approx.),18.6469970000,73.8490220000
https://www.zomato.com/pune/santushti-lonavala,"Dal Kichadi, Pav Bhaji, Paneer Tikka Masala, Roti, Cold Coffee, Pizza, Panipuri",18.7543713177,73.4042712674
https://www.zomato.com/pune/aharam-foods-balewadi,₹300 for two people (approx.),18.5754994859,73.7674909830
https://www.zomato.com/pune/hashtag-briyani-cafe-narhe,₹300 for two people (approx.),18.4544667542,73.8196371496
https://www.zomato.com/pune/callow-1-kalyani-nagar,"Hot Chocolate, Fries, Pizza, Smoothie Bowl, Burgers, Sandwich",18.5493763787,73.9010908082
https://www.zomato.com/pune/the-cake-carnival-kothrud,₹400 for two people (approx.),18.5071201000,73.8018274000
https://www.zomato.com/pune/peters-pan-1-wanowrie,"Pancakes, Pasta, Waffles, Burgers, Freak Shake, Hot Chocolate, Hot Dog",18.4887900000,73.8990750000
https://www.zomato.com/pune/cafe-grand-5-kondhwa,₹200 for two people (approx.),18.4617858494,73.8914891705
https://www.zomato.com/pune/mango-sweets-baner,₹200 for two people (approx.),18.5642054221,73.7786697596
https://www.zomato.com/pune/aarya-biryani-house-erandwane,₹400 for two people (approx.),18.5034774899,73.8316316530
https://www.zomato.com/pune/cafe-buzz-sinhgad-road,₹400 for two people (approx.),18.4699651588,73.8253757358
https://www.zomato.com/pune/matoshree-hotel-1-magarpatta,₹500 for two people (approx.),18.5234670000,73.9303250000
https://www.zomato.com/pune/pub-le-city-hadapsar,"Beer, Murgh Platter, Nachos, Pizza, Potato Wedges, Veg Platter, Cocktails",18.5184999943,73.9349691197
https://www.zomato.com/pune/cafe-3-monks-1-bavdhan,₹250 for two people (approx.),18.5114929840,73.7751889229
https://www.zomato.com/pune/famous-anda-bhurji-balewadi,₹200 for two people (approx.),18.5753625098,73.7675013766
https://www.zomato.com/pune/myfroyoland-koregaon-park,"Brownie, Waffles",18.5367435796,73.8985101879
https://www.zomato.com/pune/meal-24-kharadi,₹400 for two people (approx.),18.5315700000,73.9116900000
https://www.zomato.com/pune/punjabi-veg-wagholi,₹300 for two people (approx.),18.5893843493,73.9973167330
https://www.zomato.com/pune/is-kitchen-kharadi,₹550 for two people (approx.),18.5605636771,73.9449258149
https://www.zomato.com/pune/fried-fingers-nigdi,₹400 for two people (approx.),18.6567850440,73.7701986730
https://www.zomato.com/pune/radhika-ac-garden-resto-lonavala,₹600 for two people (approx.),18.7549602000,73.4009736000
https://www.zomato.com/pune/rasarang-meetha-paan-salunkhe-vihar-road,₹200 for two people (approx.),18.4812982004,73.9020312577
https://www.zomato.com/pune/dream-knight-hadapsar,"₹1,600 for two people (approx.) Without alcohol",18.4769608303,73.9451977238
https://www.zomato.com/pune/avadhoot-restaurant-wakad,₹250 for two people (approx.),18.5970158000,73.7741851000
https://www.zomato.com/pune/nil-food-point-hinjawadi,₹250 for two people (approx.),18.5975990000,73.7300030000
https://www.zomato.com/pune/metro-cafe-katraj,"Bun Maskas, Irani Chai, French Toast, Cheese Macaroni",18.4556164459,73.8488980383
https://www.zomato.com/pune/shanghai-cuisine-viman-nagar,₹500 for two people (approx.),18.5679812110,73.9165091515
https://www.zomato.com/pune/ms-point-sus,₹250 for two people (approx.),18.5451265579,73.7278791144
https://www.zomato.com/pune/hotel-super-shriraj-wakad,"Mutton Thali, Non Veg Thali, Gavran Chicken Thali, Maharastrian Thali",18.5931036518,73.7732406333
https://www.zomato.com/pune/aai-saheb-bavdhan,"Chicken Thali, Mutton Rassa, Sev Bhaji, Mutton Thali, Chicken Keema",18.5031643150,73.7617872655
https://www.zomato.com/pune/south-more-dhole-patil-road,₹300 for two people (approx.),18.5323899000,73.8767475000
https://www.zomato.com/pune/biryani-king-kothrud,"Tandoori Chicken, Vegetable Biryani",18.5049501994,73.8228608295
https://www.zomato.com/pune/martand-malhar-chinchwad,"Chicken Thali, Mutton Thali, Veg Thali, Sea Food, Fish Thali, Chicken Handi, Kothimbir Vadi",18.6339985433,73.7652067468
https://www.zomato.com/pune/mums-cafe-viman-nagar,₹500 for two people (approx.),18.5623455000,73.9086912000
https://www.zomato.com/pune/time-plz-wakad,₹400 for two people (approx.),18.5882501746,73.7797185034
https://www.zomato.com/pune/vateshwar-bhuvan-1-shukrawar-peth,₹100 for two people (approx.),18.5106034166,73.8660839573
https://www.zomato.com/pune/maa-roties-curries-baner,"Chicken Biryani, Dal Fry, Chilli Chicken, Chicken Curry",18.5624799096,73.7838903442
https://www.zomato.com/pune/hotel-testy-street-veg-and-non-veg-wakad,₹500 for two people (approx.),18.6120522748,73.7848053128
https://www.zomato.com/pune/cafe-richmonds-kharadi,"Chole Bhature, Liti Chokha, Litti, Chaat, Pav Bhaji",18.5533791236,73.9495817944
https://www.zomato.com/pune/food-maestros-nibm-road,₹400 for two people (approx.),18.4670976747,73.9065098763
https://www.zomato.com/pune/multigrain-thalipith-wakad,₹200 for two people (approx.),18.5949521505,73.7640540674
https://www.zomato.com/pune/pot-de-fusion-hinjawadi,"Biryani, Noodle, Paneer Tikka Masala, Pasta, Paneer Tikka Sandwich, Naan, Chicken Wings",18.5834499488,73.7296403199
https://www.zomato.com/pune/deccan-zaika-narhe,₹600 for two people (approx.),18.4535024702,73.8211643323
https://www.zomato.com/pune/juugaad-kothrud,"Oreo Shake, Biryani",18.5080631323,73.7950017303
https://www.zomato.com/pune/hotel-saaj-narhe,₹700 for two people (approx.),18.4574085502,73.8247692212
https://www.zomato.com/pune/food-dude-pimple-nilakh,₹300 for two people (approx.),18.5814866000,73.7839369476
https://www.zomato.com/pune/cafe-buddys-espresso-viman-nagar,"Brownie, Sandwich, Irish Coffee, Hot Chocolate, Cheesecake",18.5709500000,73.9111910000
https://www.zomato.com/pune/sai-shiv-paratha-studio-katraj,₹200 for two people (approx.),18.4573821538,73.8531228527
https://www.zomato.com/pune/the-egg-factory-wagholi,₹200 for two people (approx.),18.5507200000,73.9416350000
https://www.zomato.com/pune/new-refreshment-house-tilak-road,"Potato Toast, Misal, Coffee, Kachori, Vada",18.5087848439,73.8489231840
https://www.zomato.com/pune/crumbs-cafe-wagholi,₹500 for two people (approx.),18.5730052962,73.9780598134
